,date,tic,open,high,low,close,volume,day,macd,boll_ub,boll_lb,rsi_30,cci_30,dx_30,close_30_sma,close_60_sma,vix,turbulence
230,2024-05-31,CSCO,46.13999938964844,46.56999969482422,46.0099983215332,45.755332946777344,39269100.0,4.0,-0.4929035985137844,48.64720554883815,44.70056094591282,43.16187759034353,-111.06288263656812,7.362838413700739,46.777037684122725,47.48222351074219,12.920000076293945,41.332730063423114
230,2024-05-31,CVX,158.6300048828125,162.5800018310547,158.50999450683594,160.50364685058594,10334200.0,4.0,-0.10094666349903036,163.09955704303482,154.26374709514877,55.8516865830408,-3.5101364547613243,3.0800657632812234,158.90001169840494,156.24683278401693,12.920000076293945,41.332730063423114
230,2024-05-31,DIS,101.5199966430664,104.08000183105469,101.41000366210938,103.43281555175781,14735800.0,4.0,-2.5339605113122445,112.03012588202556,96.34852402031818,44.64092948518454,-62.56061261630103,16.096143867523555,106.75449040730794,111.05232849121094,12.920000076293945,41.332730063423114
230,2024-05-31,GS,449.760009765625,456.7699890136719,448.1199951171875,453.8351135253906,2638300.0,4.0,8.746120565892568,468.26632425371713,434.6483394425719,62.246386883891866,39.82183552493478,26.50134713543898,440.3996063232422,418.1190933227539,12.920000076293945,41.332730063423114
230,2024-05-31,HD,330.04998779296875,335.1700134277344,328.010009765625,332.84832763671875,5557800.0,4.0,-3.9533921086850796,347.90009308034683,318.92854156320783,46.62932146187864,-40.73593830820668,8.396537593521177,332.47186177571615,346.9875666300456,12.920000076293945,41.332730063423114
230,2024-05-31,HON,200.3300018310547,202.27999877929688,199.1300048828125,201.08970642089844,3163500.0,4.0,1.1215759029732624,206.78885511541085,192.40616288996023,54.42257187632557,44.628179647155115,14.426831080251343,197.13007354736328,196.67194646199545,12.920000076293945,41.332730063423114
230,2024-05-31,IBM,165.6999969482422,166.97000122070312,163.83999633789062,165.40335083007812,4905000.0,4.0,-1.7093799150828488,171.796643688573,162.12468504677855,42.55492582875062,-66.28998935747828,22.826464881357644,167.86475982666016,177.07797775268554,12.920000076293945,41.332730063423114
230,2024-05-31,INTC,30.219999313354492,30.959999084472656,29.940000534057617,30.655534744262695,95797500.0,4.0,-0.9847602000741418,32.064243559054646,29.281106134243696,38.86839686148688,-54.47778611957543,26.215758895187154,31.238893699645995,35.90666233698527,12.920000076293945,41.332730063423114
230,2024-05-31,JNJ,145.57000732421875,147.47999572753906,145.19000244140625,145.5651397705078,14621200.0,4.0,-0.7973828096551188,153.39589100441628,142.32091502585718,45.0581282629383,-77.08149559482057,8.7269998782634,147.16073354085287,149.63859583536785,12.920000076293945,41.332730063423114
230,2024-05-31,JPM,199.3000030517578,203.3000030517578,198.35000610351562,200.28604125976562,14417900.0,4.0,1.9964443970521302,203.52689560102695,188.52488509965664,59.34844257499939,90.98932013718493,15.275762636691692,193.80620269775392,191.7077204386393,12.920000076293945,41.332730063423114
230,2024-05-31,KO,61.9900016784668,63.029998779296875,61.689998626708984,62.02027893066406,19816600.0,4.0,0.2608229649005409,62.84135048717079,60.67489249378624,58.68906823248562,34.79411584030874,13.740984399917128,61.34682133992513,60.1142827351888,12.920000076293945,41.332730063423114
230,2024-05-31,MCD,254.19000244140625,259.25,253.50999450683594,255.73191833496094,6125400.0,4.0,-4.933697723495527,277.5095872092885,246.98528736346546,40.79813416065169,-135.43985283456516,27.405496368614184,265.1887802124023,269.8056002298991,12.920000076293945,41.332730063423114
230,2024-05-31,MMM,98.05999755859375,100.25,97.41999816894531,99.60305786132812,21754400.0,4.0,1.600299245097844,104.52712827504057,93.09598116099458,60.45905859069205,34.979187032478976,17.251135772870075,96.7282699584961,92.17849426269531,12.920000076293945,41.332730063423114
230,2024-05-31,MRK,125.12999725341797,126.61000061035156,124.55000305175781,123.96405792236328,18150500.0,4.0,-0.45354447999766023,131.82509173665645,123.18695965494513,47.35945098697022,-133.86334232922488,6.586931359428687,127.29701665242513,125.58401082356771,12.920000076293945,41.332730063423114
230,2024-05-31,MSFT,416.75,416.75,404.510009765625,414.38311767578125,47995300.0,4.0,3.317883482388254,434.96054505978606,402.2417803796671,50.73704996706772,-6.057150362852852,9.042413418294,412.1348154703776,414.9597671508789,12.920000076293945,41.332730063423114
230,2024-05-31,NKE,93.5,95.06999969482422,92.97000122070312,94.25955963134766,12565600.0,4.0,-0.10177575944598516,93.75624883593017,89.77964899121827,50.88520730070208,100.5341064845939,5.50584558239006,92.06991628011068,93.15283495585123,12.920000076293945,41.332730063423114
230,2024-05-31,PG,162.44000244140625,164.77000427246094,161.97000122070312,162.6002960205078,10341400.0,4.0,0.5608663600861803,167.25071042406287,160.08739840162073,55.40368536013656,-13.08152224644145,0.11793351134642582,162.43395487467447,159.4460350036621,12.920000076293945,41.332730063423114
230,2024-05-31,TRV,212.10000610351562,215.88999938964844,211.6199951171875,213.70169067382812,2119600.0,4.0,-1.2317208091132272,219.2252988843319,207.98291949945718,50.21841510190141,-16.63241656771502,11.351531011441763,212.946755472819,217.1066899617513,12.920000076293945,41.332730063423114
230,2024-05-31,UNH,482.4100036621094,498.4100036621094,482.4100036621094,491.534423828125,6694800.0,4.0,1.37044508812221,529.0868827334989,478.2982063778293,49.367411401153454,-53.96445694914829,8.98414884769439,498.0244415283203,485.0738337198893,12.920000076293945,41.332730063423114
230,2024-05-31,V,271.44000244140625,272.760009765625,269.010009765625,271.91473388671875,8910000.0,4.0,-0.8115874631797624,282.7091841429092,267.23255474869234,47.95458240839251,-57.088434710676374,12.47165473294703,273.5091196695964,275.9622614542643,12.920000076293945,41.332730063423114
230,2024-05-31,VZ,40.13999938964844,41.279998779296875,40.099998474121094,39.86509704589844,38917400.0,4.0,0.06126502739277129,39.766558974953526,37.509726959494714,56.38529863595371,167.59212420219896,4.111681952912945,38.51074905395508,38.72185866038004,12.920000076293945,41.332730063423114
230,2024-05-31,WBA,15.350000381469727,16.34000015258789,15.34000015258789,15.842086791992188,29415200.0,4.0,-0.6215370230688446,18.34976682581936,14.57666368565525,41.28287641510944,-119.36321358295064,20.039313247509465,16.698584175109865,17.86639814376831,12.920000076293945,41.332730063423114
230,2024-05-31,WMT,64.66999816894531,65.9000015258789,64.16000366210938,65.57308959960938,27632200.0,4.0,1.4842256016718736,67.55351574207444,57.57681491588453,67.71019676126599,103.59845247331985,42.5860207122676,61.490067927042645,60.70246537526449,12.920000076293945,41.332730063423114
231,2024-06-03,AAPL,192.89999389648438,194.99000549316406,192.52000427246094,193.8056640625,50080500.0,0.0,4.314426290123492,195.63610988498272,180.49045566677512,62.04741925905493,96.0914067119502,26.719549360381045,182.24879455566406,176.53372344970703,13.109999656677246,37.9074100136617
231,2024-06-03,AMGN,306.7900085449219,311.4800109863281,303.8500061035156,305.2942810058594,2447400.0,0.0,5.0964695612670425,316.98508863066957,292.84347277069764,57.70428403065456,46.29765689946622,24.343477238800926,294.49497680664064,281.7812250773112,13.109999656677246,37.9074100136617
231,2024-06-03,AXP,240.17999267578125,241.36000061035156,233.52999877929688,235.56100463867188,2677200.0,0.0,1.6660267192705192,243.32166810006908,231.9262322905559,56.234750422223335,-9.578921080213945,7.952906604081239,236.36284434000652,228.72616831461588,13.109999656677246,37.9074100136617
231,2024-06-03,BA,178.08999633789062,186.00999450683594,178.02000427246094,184.57000732421875,8951600.0,0.0,-0.009567150800393165,188.68997060496167,169.8430326299016,51.157624919504734,89.66079197426674,9.653555054923787,176.49266764322917,179.33216756184896,13.109999656677246,37.9074100136617
231,2024-06-03,CAT,340.8699951171875,341.3999938964844,325.75,328.83453369140625,3878600.0,0.0,-3.468271097819411,364.0654764439414,329.7192281459023,44.49879122803524,-123.27223071290386,16.771110537563146,345.4972351074219,350.3100941975911,13.109999656677246,37.9074100136617
231,2024-06-03,CRM,234.6199951171875,240.99000549316406,230.2100067138672,235.88192749023438,19962700.0,0.0,-10.242589607711636,308.7063570640504,232.77933782120354,36.3560861848453,-255.8633347636693,34.69800191479679,271.3200393676758,284.0431048075358,13.109999656677246,37.9074100136617
231,2024-06-03,CSCO,46.720001220703125,46.77000045776367,46.279998779296875,45.902931213378906,23295000.0,0.0,-0.473873663708801,48.64997087715267,44.6515481352985,43.92832251835025,-86.19623893480308,5.079015869917782,46.72226257324219,47.45182278951009,13.109999656677246,37.9074100136617
231,2024-06-03,CVX,161.49000549316406,161.67999267578125,156.4600067138672,155.71722412109375,9009900.0,0.0,-0.2623448481384685,163.17034752091934,154.07547309675647,49.63249147179782,-90.28689297824339,2.557150910736228,158.86900939941407,156.40478591918946,13.109999656677246,37.9074100136617
231,2024-06-03,DIS,104.16999816894531,104.22000122070312,102.4800033569336,102.29804229736328,6908600.0,0.0,-2.3788243229078603,110.29077517221508,97.00387433340016,43.23679137520581,-59.063648628218665,15.556339021312358,106.42799631754558,110.9293955485026,13.109999656677246,37.9074100136617
231,2024-06-03,GS,458.8699951171875,458.8699951171875,450.20001220703125,452.30419921875,1930700.0,0.0,8.099384856884058,466.8077155606663,438.0390984041774,61.473609874377594,39.57739517536741,28.06454989771714,442.1694742838542,419.2604497273763,13.109999656677246,37.9074100136617
231,2024-06-03,HD,333.6499938964844,333.6499938964844,326.8399963378906,326.0297546386719,3712800.0,0.0,-3.9191073179416662,347.43714517890464,318.1517128533219,43.80082476284796,-77.38580202629505,9.505787624431417,332.3050506591797,346.2265162150065,13.109999656677246,37.9074100136617
231,2024-06-03,HON,203.82000732421875,203.82000732421875,200.99000549316406,201.35824584960938,2443500.0,0.0,1.176455693549201,206.6486701548741,193.3102974354579,54.69137964902969,61.39055035181696,17.584475431729203,197.4358383178711,196.6871482849121,13.109999656677246,37.9074100136617
231,2024-06-03,IBM,166.5399932861328,166.77999877929688,163.52999877929688,163.84695434570312,2776100.0,0.0,-1.853706693645563,171.65866694292257,162.3815033451634,41.155942841718556,-78.14969249593132,23.385919759278163,167.38511505126954,176.59341354370116,13.109999656677246,37.9074100136617
231,2024-06-03,INTC,31.030000686645508,31.06999969482422,30.049999237060547,30.099063873291016,35544900.0,0.0,-0.9586288563500744,32.063328152233794,29.233827228015226,37.70048810583068,-58.79942179639136,25.335156244383857,31.113964398701984,35.64708712895711,13.109999656677246,37.9074100136617
231,2024-06-03,JNJ,147.25,148.89999389648438,146.77000427246094,146.62709045410156,7329200.0,0.0,-0.7441770882612104,153.3926408367865,142.29111160461972,46.63515722030251,-35.63132147053841,4.015995569673696,147.19434611002603,149.4755655924479,13.109999656677246,37.9074100136617
231,2024-06-03,JPM,202.30999755859375,202.4199981689453,199.19000244140625,199.48541259765625,6444300.0,0.0,2.046632314526164,203.2873320174704,189.88236707920927,58.471194716448814,82.97433451719233,15.27576263669169,194.33402557373046,191.95547943115236,13.109999656677246,37.9074100136617
231,2024-06-03,KO,62.709999084472656,63.09000015258789,62.45000076293945,62.02027893066406,9369000.0,0.0,0.2841205606756816,62.859549254373015,60.731595307394564,58.68906823248562,56.46887750550137,14.296736856883896,61.43749160766602,60.17935606638591,13.109999656677246,37.9074100136617
231,2024-06-03,MCD,257.92999267578125,259.95001220703125,255.60000610351562,258.24725341796875,4342800.0,0.0,-4.480886032613284,276.9971951822358,246.6201555868072,42.905889762877734,-103.3268265205746,26.1057138065169,264.8412857055664,269.3170738220215,13.109999656677246,37.9074100136617
231,2024-06-03,MMM,100.37000274658203,100.79000091552734,98.97000122070312,99.22509765625,4508100.0,0.0,1.50352314846522,104.5319279624353,93.41742964254516,59.740728022962095,43.03920062237926,18.619112136186438,96.99769795735678,92.55732968648275,13.109999656677246,37.9074100136617
231,2024-06-03,MRK,125.7699966430664,128.9499969482422,125.7699966430664,126.80789947509766,7702500.0,0.0,-0.3816824986744649,131.8184726017769,123.2834362727348,52.552371779875756,-54.909311667015714,1.3620252617013504,127.38391189575195,125.66977933247884,13.109999656677246,37.9074100136617
231,2024-06-03,MSFT,415.5299987792969,416.42999267578125,408.9200134277344,412.7760009765625,17484700.0,0.0,2.417077008696765,434.3536250856422,403.60655252666254,50.03856340544673,-3.2461286188291893,9.04241341829401,412.6378621419271,415.0448903401693,13.109999656677246,37.9074100136617
231,2024-06-03,NKE,94.5199966430664,95.25,94.05000305175781,93.98079681396484,9668100.0,0.0,0.06773570199712253,94.10735966636723,89.68825038001948,50.38039855772965,125.4522412146893,4.710024667746544,92.07781372070312,93.09629084269206,13.109999656677246,37.9074100136617
231,2024-06-03,PG,163.92999267578125,166.24000549316406,163.6300048828125,162.70899963378906,5828400.0,0.0,0.5162411100065185,167.24839619406592,160.10848704568016,55.58598248713758,12.97699979950894,5.5894935689769,162.64839630126954,159.5293820699056,13.109999656677246,37.9074100136617
231,2024-06-03,TRV,214.60000610351562,214.9600067138672,209.22000122070312,208.391357421875,1561800.0,0.0,-1.441497714618123,219.47648489424245,207.38398568681225,45.6438401066827,-102.32561872175634,15.769283711222226,212.82357381184895,216.95708897908528,13.109999656677246,37.9074100136617
231,2024-06-03,UNH,494.1300048828125,498.67999267578125,493.07000732421875,493.58837890625,2795100.0,0.0,0.8727418757579244,528.8075233218378,479.07270128753714,49.99415663879421,-28.584636681786204,8.80319068068491,497.902392578125,485.41351623535155,13.109999656677246,37.9074100136617
231,2024-06-03,V,273.0899963378906,273.1300048828125,268.05999755859375,269.8388977050781,4838800.0,0.0,-1.0167923621662567,282.40311537638604,267.77674607380925,46.058028912494514,-75.32280190640532,14.157676275666661,273.5456583658854,275.8397404988607,13.109999656677246,37.9074100136617
231,2024-06-03,VZ,41.18000030517578,41.5099983215332,40.900001525878906,39.70040512084961,20688100.0,0.0,0.1337918010707071,39.86752181372567,37.61123795189933,55.50544571837282,195.26291050084077,6.334929738614592,38.52657241821289,38.755441983540855,13.109999656677246,37.9074100136617
231,2024-06-03,WBA,16.260000228881836,16.270000457763672,15.729999542236328,15.549077033996582,14888600.0,0.0,-0.6028044869370532,18.282043669856133,14.483710934483463,40.15652851398878,-107.37295615049315,20.039313247509455,16.631218687693277,17.789368232091267,13.109999656677246,37.9074100136617
231,2024-06-03,WMT,65.51000213623047,65.83999633789062,65.16000366210938,65.63291931152344,11578700.0,0.0,1.4981667738406585,67.81536683145652,57.933834370936076,67.85068902277818,102.97905662231692,42.58602071226759,61.70596402486165,60.800060208638506,13.109999656677246,37.9074100136617
232,2024-06-04,AAPL,194.63999938964844,195.32000732421875,193.02999877929688,194.12530517578125,47471400.0,1.0,4.341753429079091,196.0266226954928,181.38706596417518,62.277720940439416,96.56421869576809,27.230390306822716,183.20550893147785,176.93078486124674,13.15999984741211,24.873627334255076
232,2024-06-04,AMGN,308.0,310.9200134277344,307.04998779296875,305.2445983886719,1830200.0,1.0,4.927512911862152,316.6036154046074,294.21823518133004,57.67714518450567,47.80996581768293,24.343477238800933,295.73228251139324,282.36963806152346,13.15999984741211,24.873627334255076
232,2024-06-04,AXP,236.38999938964844,240.0,235.72999572753906,235.92893981933594,2512100.0,1.0,1.4656402933884465,243.11027787099562,232.42799574960986,56.494973419256915,-4.564507668744832,7.95290660408125,236.50372212727865,228.9676483154297,13.15999984741211,24.873627334255076
232,2024-06-04,BA,185.0500030517578,188.83999633789062,183.25,188.6199951171875,7176800.0,1.0,0.8223549458889181,190.0723859869799,169.48761614925058,53.31263570463001,136.1625443936666,12.953150359043871,177.0973342895508,179.16766738891602,13.15999984741211,24.873627334255076
232,2024-06-04,CAT,328.7099914550781,330.3299865722656,324.5,325.07342529296875,3706600.0,1.0,-4.5542117399907625,365.7014835005021,326.64129298875577,43.1709109063799,-151.05389551190896,17.654924382625797,344.5035339355469,350.1382797241211,13.15999984741211,24.873627334255076
232,2024-06-04,CRM,235.72000122070312,240.58999633789062,232.1999969482422,234.12741088867188,11197500.0,1.0,-11.401816737395535,309.97420042450614,227.44720918242746,35.92835008604689,-209.94366749736145,34.69800191479679,270.02575632731117,282.8797157287598,13.15999984741211,24.873627334255076
232,2024-06-04,CSCO,46.650001525878906,47.599998474121094,46.5099983215332,46.66059875488281,23330300.0,1.0,-0.39312318539451496,48.66038876602675,44.67163371016954,47.67519998642813,-28.653156549674417,3.7140430057352014,46.69864692687988,47.42428976694743,13.15999984741211,24.873627334255076
232,2024-06-04,CVX,155.72000122070312,156.35000610351562,154.11000061035156,154.40194702148438,6360500.0,1.0,-0.49072912213381414,163.31751200334085,153.4785924278115,48.10963349905229,-169.9186365469636,8.491748426284815,158.73150583902995,156.5324956258138,13.15999984741211,24.873627334255076
232,2024-06-04,DIS,102.11000061035156,103.48999786376953,101.62999725341797,102.85547637939453,7269100.0,1.0,-2.185702090999854,106.26124576231952,99.72543789246565,44.12981792092268,-61.623509779183635,17.952433013238778,106.14065526326497,110.81343053181966,13.15999984741211,24.873627334255076
232,2024-06-04,GS,450.5,457.7099914550781,449.2099914550781,452.6222839355469,1835000.0,1.0,7.52575668783976,465.91825115431135,440.3500288749855,61.576141112583024,32.967152967172446,26.749838742173697,443.5102244059245,420.43082326253256,13.15999984741211,24.873627334255076
232,2024-06-04,HD,326.8699951171875,329.7900085449219,325.1000061035156,326.27825927734375,4296800.0,1.0,-3.8277600911352465,346.92851288308964,317.50069854269157,43.92905743713299,-92.33287851523136,11.160800655657631,332.12184549967446,345.52225290934246,13.15999984741211,24.873627334255076
232,2024-06-04,HON,201.05999755859375,208.14999389648438,201.05999755859375,206.10226440429688,3360800.0,1.0,1.5844860045618532,206.96651296124043,194.3109406520408,59.09976349204435,107.15665772847444,25.57260487430293,197.85620625813803,196.81208623250325,13.15999984741211,24.873627334255076
232,2024-06-04,IBM,164.60000610351562,166.39999389648438,163.8800048828125,164.3723602294922,2594200.0,1.0,-1.9037456468765583,171.70640383034166,162.2204882595021,41.82383391645276,-75.82281883024335,23.385919759278156,166.91251373291016,176.12725804646809,13.15999984741211,24.873627334255076
232,2024-06-04,INTC,30.75,30.75,29.940000534057617,29.8407039642334,51027200.0,1.0,-0.9478409432563275,32.06008666192872,29.14366146886962,37.16414539768619,-72.44788437033367,25.870182460742964,30.973495483398438,35.41866938273112,13.15999984741211,24.873627334255076
232,2024-06-04,JNJ,147.47999572753906,148.30999755859375,146.19000244140625,146.68663024902344,8876400.0,1.0,-0.6892614301581261,153.39180568659268,142.33277774846593,46.72385143258377,-45.88000148535472,5.741677065620911,147.19023539225262,149.30286204020183,13.15999984741211,24.873627334255076
232,2024-06-04,JPM,200.16000366210938,201.97999572753906,198.27999877929688,196.85617065429688,6848300.0,1.0,1.8528897892645944,202.82598836554922,191.05142710075938,55.67543842575479,56.04247830954303,12.95601103551211,194.65526580810547,192.1536855061849,13.15999984741211,24.873627334255076
232,2024-06-04,KO,63.20000076293945,63.970001220703125,62.939998626708984,63.01567459106445,11895600.0,1.0,0.37854060365765463,63.05471199273926,60.693134229184565,62.78657285437323,133.677518814748,21.92833671599589,61.54885800679525,60.2597157796224,13.15999984741211,24.873627334255076
232,2024-06-04,MCD,259.3399963378906,263.0899963378906,259.25,261.2000732421875,4592700.0,1.0,-3.8395022314703056,276.6278281340085,246.50804070144065,45.272124385875074,-61.04480026921738,20.40571531568906,264.47401173909503,268.85405349731445,13.15999984741211,24.873627334255076
232,2024-06-04,MMM,99.0,99.4000015258789,97.68000030517578,98.08126068115234,4988100.0,1.0,1.3193209989764085,104.42803992537443,93.7884975502115,57.59826335518599,11.273463328486073,13.963249536301944,97.21747360229492,92.89948196411133,13.15999984741211,24.873627334255076
232,2024-06-04,MRK,127.1500015258789,129.36000061035156,126.87999725341797,127.09426879882812,6440100.0,1.0,-0.2981864419136997,131.8161746284588,123.39830367354315,53.03499698364244,-32.59466357277359,2.6775978106615197,127.44217147827149,125.7683339436849,13.15999984741211,24.873627334255076
232,2024-06-04,MSFT,412.42999267578125,416.44000244140625,409.67999267578125,415.3214416503906,14348900.0,1.0,1.8868270103127998,434.2745667466691,404.0124785414168,51.14065900992387,1.4446582148501301,9.032323099874569,413.1646443684896,415.22092997233074,13.15999984741211,24.873627334255076
232,2024-06-04,NKE,94.29000091552734,95.11000061035156,93.41000366210938,94.31928253173828,7838400.0,1.0,0.2267736199074335,94.4311854834059,89.53799176268785,50.991114013158835,114.16332693113168,7.282378366526257,92.10823287963868,93.02935600280762,13.15999984741211,24.873627334255076
232,2024-06-04,PG,164.7899932861328,167.1199951171875,164.39999389648438,165.0411834716797,6277000.0,1.0,0.6614383728242217,167.37978154569964,160.2310720309605,59.28024745407215,54.31474782630826,8.68718735539958,162.86152089436848,159.65601704915363,13.15999984741211,24.873627334255076
232,2024-06-04,TRV,209.41000366210938,210.8300018310547,207.8800048828125,207.69784545898438,1119300.0,1.0,-1.6447484072571967,219.67864053284848,206.5606386419562,45.08894201402417,-151.09172486695542,18.125924032860723,212.67067057291666,216.81161626180014,13.15999984741211,24.873627334255076
232,2024-06-04,UNH,498.55999755859375,508.2699890136719,494.5899963378906,501.5760498046875,3178400.0,1.0,1.1100508052538203,528.5859349158151,480.39668532344274,52.36623119296144,4.858088287475486,2.5466817422259322,498.37404479980466,485.8917841593424,13.15999984741211,24.873627334255076
232,2024-06-04,V,269.6300048828125,272.989990234375,269.30999755859375,271.87481689453125,4188500.0,1.0,-1.0035685458355488,282.39133220166235,267.8138466313455,48.13900248540192,-54.61856135545831,14.157676275666653,273.5653879801432,275.7215993245443,13.15999984741211,24.873627334255076
232,2024-06-04,VZ,40.880001068115234,41.560001373291016,40.720001220703125,40.26229476928711,16040200.0,1.0,0.23391318486956436,40.12266148817932,37.57213526475037,57.82802281246216,187.40203961901676,4.3756746215689155,38.62215830485026,38.79870783487956,13.15999984741211,24.873627334255076
232,2024-06-04,WBA,15.880000114440918,16.15999984741211,15.699999809265137,15.734651565551758,8055600.0,1.0,-0.5664547653771219,18.25520227934601,14.421413721783141,41.20748370312541,-95.72237214290486,20.305102223063408,16.570681222279866,17.711899264653525,13.15999984741211,24.873627334255076
232,2024-06-04,WMT,65.98999786376953,66.63999938964844,65.83000183105469,66.41069793701172,14780800.0,1.0,1.554061237557832,68.13306240781019,58.30781855837633,69.62784273794861,112.62619770787069,46.258061203899565,61.92758051554362,60.91457945505778,13.15999984741211,24.873627334255076
233,2024-06-05,AAPL,195.39999389648438,196.89999389648438,194.8699951171875,195.64353942871094,54156800.0,2.0,4.4347976130634095,196.60992313662956,182.1738857622962,63.369898686493286,107.71301691767646,29.65904695668049,184.1775863647461,177.31956787109374,12.630000114440918,35.256731155948444
233,2024-06-05,AMGN,307.79998779296875,310.30999755859375,306.3999938964844,305.2545471191406,1748600.0,2.0,4.739779106219203,316.1745029975669,295.5607722709878,57.681268080925186,43.56350929011496,23.53202793523893,296.9163421630859,282.93175710042317,12.630000114440918,35.256731155948444
233,2024-06-05,AXP,236.25,237.6999969482422,233.6999969482422,233.38319396972656,2925100.0,2.0,1.0888604868921732,243.1065914335062,232.434665280361,54.188795812067355,-61.88439949093874,3.6660148290775805,236.3621810913086,229.21924107869467,12.630000114440918,35.256731155948444
233,2024-06-05,BA,187.89999389648438,190.33999633789062,186.52999877929688,189.85000610351562,5944000.0,2.0,1.5628947305703775,191.549154617688,169.32484745750733,53.950975095848634,151.68402970931285,14.662061787170078,177.7863347371419,179.12366739908853,12.630000114440918,35.256731155948444
233,2024-06-05,CAT,329.4800109863281,331.2699890136719,326.70001220703125,326.9391174316406,2616300.0,2.0,-5.204289944419088,366.7011342767858,324.09849340876104,44.02800576484164,-129.1156324050621,16.690948659620762,343.385454305013,350.06710357666014,12.630000114440918,35.256731155948444
233,2024-06-05,CRM,235.63999938964844,236.9199981689453,231.5500030517578,235.79220581054688,10772100.0,2.0,-12.047303734264403,310.2889898055166,223.08010046547952,36.65983352443109,-177.81354570249047,35.00372337829412,268.6915980021159,281.7321266174316,12.630000114440918,35.256731155948444
233,2024-06-05,CSCO,47.52000045776367,47.630001068115234,45.63999938964844,45.28302001953125,28746400.0,2.0,-0.4352694255991736,48.692012645996634,44.516027972899856,42.35212970225968,-92.03359078726145,4.913875840609972,46.623208109537764,47.36208489735921,12.630000114440918,35.256731155948444
233,2024-06-05,CVX,156.16000366210938,157.02000427246094,154.52999877929688,153.26466369628906,7058500.0,2.0,-0.754793771608604,163.50315903947575,152.69327803327815,46.82452045200479,-150.68145457666407,6.577342343617472,158.52574208577474,156.6066576639811,12.630000114440918,35.256731155948444
233,2024-06-05,DIS,103.0,103.08000183105469,101.02999877929688,101.03388214111328,10796900.0,2.0,-2.15479957400035,106.04927550042335,99.55019501959619,41.90134784024998,-74.89229560125169,19.617943111920386,105.7355244954427,110.63409131368002,12.630000114440918,35.256731155948444
233,2024-06-05,GS,457.54998779296875,463.0199890136719,457.5,458.9647521972656,1678900.0,2.0,7.496521183821528,465.17073112152576,443.1404169497633,63.575672312563135,63.27608427552843,30.69736001919502,444.8433532714844,421.72057342529297,12.630000114440918,35.256731155948444
233,2024-06-05,HD,328.5,330.4599914550781,325.9200134277344,328.26617431640625,2422400.0,2.0,-3.5539904363488404,346.49636199662024,317.1299319486922,44.968185717674935,-73.75016315474213,10.356867116951582,331.90981241861977,344.88122812906903,12.630000114440918,35.256731155948444
233,2024-06-05,HON,207.92999267578125,209.4499969482422,205.8699951171875,208.1311798095703,2722800.0,2.0,2.047961853159819,207.83993437813257,194.77587220145728,60.78772083546361,141.54333342888586,27.74765413703044,198.32507832845053,196.97842407226562,12.630000114440918,35.256731155948444
233,2024-06-05,IBM,166.41000366210938,167.7899932861328,165.77999877929688,165.9287567138672,3049400.0,2.0,-1.7970978633680659,171.69905473896287,162.2927757053731,43.77928937477336,-34.03501621084171,19.23814900087285,166.4823033650716,175.7560806274414,12.630000114440918,35.256731155948444
233,2024-06-05,INTC,30.270000457763672,30.84000015258789,30.010000228881836,30.585975646972656,44161700.0,2.0,-0.8691353962748352,32.064078344668786,29.149606881771646,39.723080154792584,-47.878474458913715,25.111369711139687,30.862157567342123,35.188487434387206,12.630000114440918,35.256731155948444
233,2024-06-05,JNJ,147.97000122070312,147.99000549316406,145.85000610351562,144.87042236328125,5891300.0,2.0,-0.7832641911319342,153.44138013356772,142.12863024240883,44.39543914583198,-68.0368331384438,6.758254127082805,147.11114501953125,149.07182973225912,12.630000114440918,35.256731155948444
233,2024-06-05,JPM,199.75999450683594,199.82000732421875,196.9199981689453,194.9781494140625,8351600.0,2.0,1.5301679991490857,202.06976457801042,192.35227674279034,53.77551910467339,19.038067264611115,9.54780090540931,194.82395833333334,192.31944478352864,12.630000114440918,35.256731155948444
233,2024-06-05,KO,63.9900016784668,64.06999969482422,63.349998474121094,62.9959602355957,9632500.0,2.0,0.446629912638528,63.21731746238444,60.65864918190266,62.65923730608348,145.653525989783,22.73710228892715,61.65661061604818,60.32801418304443,12.630000114440918,35.256731155948444
233,2024-06-05,MCD,261.5,261.739990234375,258.6600036621094,258.4858703613281,4136800.0,2.0,-3.5097561529058225,276.34532455414205,246.21544357329932,43.55564131601272,-71.5849992499325,21.09893037122344,263.973459370931,268.3084246317546,12.630000114440918,35.256731155948444
233,2024-06-05,MMM,98.81999969482422,99.6500015258789,97.87000274658203,98.52884674072266,3115400.0,2.0,1.1956729492973182,104.1603507485154,94.4718414817092,58.205004047094036,14.490395057728703,14.63498557871581,97.43965708414713,93.24702924092611,12.630000114440918,35.256731155948444
233,2024-06-05,MRK,128.47999572753906,129.94000244140625,128.07000732421875,127.82496643066406,5009400.0,2.0,-0.1710818975596453,131.7379870405865,123.38465776532173,54.26299502648521,0.13637670164961405,4.54077200156687,127.52676264444987,125.89100507100423,12.630000114440918,35.256731155948444
233,2024-06-05,MSFT,417.80999755859375,424.0799865722656,416.29998779296875,423.24713134765625,16988000.0,2.0,2.0821354260580733,434.1686263250433,405.65634620913636,54.38195271734341,54.74472262179758,1.6084419127001617,413.73607482910154,415.55729624430336,12.630000114440918,35.256731155948444
